index,split,image_id,image_path,mask_path
4044,train,ISIC_0027611,images/ISIC_0027611.jpg,masks/ISIC_0027611_segmentation.png
4045,train,ISIC_0032153,images/ISIC_0032153.jpg,masks/ISIC_0032153_segmentation.png
4046,train,ISIC_0032243,images/ISIC_0032243.jpg,masks/ISIC_0032243_segmentation.png
4047,train,ISIC_0027201,images/ISIC_0027201.jpg,masks/ISIC_0027201_segmentation.png
4048,train,ISIC_0030310,images/ISIC_0030310.jpg,masks/ISIC_0030310_segmentation.png
4049,train,ISIC_0025152,images/ISIC_0025152.jpg,masks/ISIC_0025152_segmentation.png
4050,train,ISIC_0031630,images/ISIC_0031630.jpg,masks/ISIC_0031630_segmentation.png
4051,train,ISIC_0030838,images/ISIC_0030838.jpg,masks/ISIC_0030838_segmentation.png
4052,train,ISIC_0031910,images/ISIC_0031910.jpg,masks/ISIC_0031910_segmentation.png
4053,train,ISIC_0024491,images/ISIC_0024491.jpg,masks/ISIC_0024491_segmentation.png
4054,train,ISIC_0024783,images/ISIC_0024783.jpg,masks/ISIC_0024783_segmentation.png
4055,train,ISIC_0027705,images/ISIC_0027705.jpg,masks/ISIC_0027705_segmentation.png
4056,train,ISIC_0025040,images/ISIC_0025040.jpg,masks/ISIC_0025040_segmentation.png
4057,train,ISIC_0032382,images/ISIC_0032382.jpg,masks/ISIC_0032382_segmentation.png
4058,train,ISIC_0032509,images/ISIC_0032509.jpg,masks/ISIC_0032509_segmentation.png
4059,train,ISIC_0025601,images/ISIC_0025601.jpg,masks/ISIC_0025601_segmentation.png
4060,train,ISIC_0030946,images/ISIC_0030946.jpg,masks/ISIC_0030946_segmentation.png
4061,train,ISIC_0033998,images/ISIC_0033998.jpg,masks/ISIC_0033998_segmentation.png
4062,train,ISIC_0026553,images/ISIC_0026553.jpg,masks/ISIC_0026553_segmentation.png
4063,train,ISIC_0034135,images/ISIC_0034135.jpg,masks/ISIC_0034135_segmentation.png
4064,train,ISIC_0025613,images/ISIC_0025613.jpg,masks/ISIC_0025613_segmentation.png
4065,train,ISIC_0025754,images/ISIC_0025754.jpg,masks/ISIC_0025754_segmentation.png
4066,train,ISIC_0026393,images/ISIC_0026393.jpg,masks/ISIC_0026393_segmentation.png
4067,train,ISIC_0026474,images/ISIC_0026474.jpg,masks/ISIC_0026474_segmentation.png
4068,train,ISIC_0029484,images/ISIC_0029484.jpg,masks/ISIC_0029484_segmentation.png
4069,train,ISIC_0030837,images/ISIC_0030837.jpg,masks/ISIC_0030837_segmentation.png
4070,train,ISIC_0034275,images/ISIC_0034275.jpg,masks/ISIC_0034275_segmentation.png
4071,train,ISIC_0027560,images/ISIC_0027560.jpg,masks/ISIC_0027560_segmentation.png
4072,train,ISIC_0025516,images/ISIC_0025516.jpg,masks/ISIC_0025516_segmentation.png
4073,train,ISIC_0024648,images/ISIC_0024648.jpg,masks/ISIC_0024648_segmentation.png
4074,train,ISIC_0024442,images/ISIC_0024442.jpg,masks/ISIC_0024442_segmentation.png
4075,train,ISIC_0024705,images/ISIC_0024705.jpg,masks/ISIC_0024705_segmentation.png
4076,train,ISIC_0025163,images/ISIC_0025163.jpg,masks/ISIC_0025163_segmentation.png
4077,train,ISIC_0025353,images/ISIC_0025353.jpg,masks/ISIC_0025353_segmentation.png
4078,train,ISIC_0026362,images/ISIC_0026362.jpg,masks/ISIC_0026362_segmentation.png
4079,train,ISIC_0026238,images/ISIC_0026238.jpg,masks/ISIC_0026238_segmentation.png
4080,train,ISIC_0025669,images/ISIC_0025669.jpg,masks/ISIC_0025669_segmentation.png
4081,train,ISIC_0024863,images/ISIC_0024863.jpg,masks/ISIC_0024863_segmentation.png
4082,train,ISIC_0024327,images/ISIC_0024327.jpg,masks/ISIC_0024327_segmentation.png
4083,train,ISIC_0031836,images/ISIC_0031836.jpg,masks/ISIC_0031836_segmentation.png
4084,train,ISIC_0026273,images/ISIC_0026273.jpg,masks/ISIC_0026273_segmentation.png
4085,train,ISIC_0025940,images/ISIC_0025940.jpg,masks/ISIC_0025940_segmentation.png
4086,train,ISIC_0030343,images/ISIC_0030343.jpg,masks/ISIC_0030343_segmentation.png
4087,train,ISIC_0025151,images/ISIC_0025151.jpg,masks/ISIC_0025151_segmentation.png
4088,train,ISIC_0030898,images/ISIC_0030898.jpg,masks/ISIC_0030898_segmentation.png
4089,train,ISIC_0025168,images/ISIC_0025168.jpg,masks/ISIC_0025168_segmentation.png
4090,train,ISIC_0027152,images/ISIC_0027152.jpg,masks/ISIC_0027152_segmentation.png
4091,train,ISIC_0030808,images/ISIC_0030808.jpg,masks/ISIC_0030808_segmentation.png
4092,train,ISIC_0029378,images/ISIC_0029378.jpg,masks/ISIC_0029378_segmentation.png
4093,train,ISIC_0027516,images/ISIC_0027516.jpg,masks/ISIC_0027516_segmentation.png
4094,train,ISIC_0026992,images/ISIC_0026992.jpg,masks/ISIC_0026992_segmentation.png
4095,train,ISIC_0031969,images/ISIC_0031969.jpg,masks/ISIC_0031969_segmentation.png
4096,train,ISIC_0027682,images/ISIC_0027682.jpg,masks/ISIC_0027682_segmentation.png
4097,train,ISIC_0028892,images/ISIC_0028892.jpg,masks/ISIC_0028892_segmentation.png
4098,train,ISIC_0028687,images/ISIC_0028687.jpg,masks/ISIC_0028687_segmentation.png
4099,train,ISIC_0033452,images/ISIC_0033452.jpg,masks/ISIC_0033452_segmentation.png
4100,train,ISIC_0031057,images/ISIC_0031057.jpg,masks/ISIC_0031057_segmentation.png
4101,train,ISIC_0029777,images/ISIC_0029777.jpg,masks/ISIC_0029777_segmentation.png
4102,train,ISIC_0032553,images/ISIC_0032553.jpg,masks/ISIC_0032553_segmentation.png
4103,train,ISIC_0031422,images/ISIC_0031422.jpg,masks/ISIC_0031422_segmentation.png
4104,train,ISIC_0026863,images/ISIC_0026863.jpg,masks/ISIC_0026863_segmentation.png
4105,train,ISIC_0024779,images/ISIC_0024779.jpg,masks/ISIC_0024779_segmentation.png
4106,train,ISIC_0031046,images/ISIC_0031046.jpg,masks/ISIC_0031046_segmentation.png
4107,train,ISIC_0031188,images/ISIC_0031188.jpg,masks/ISIC_0031188_segmentation.png
4108,train,ISIC_0029198,images/ISIC_0029198.jpg,masks/ISIC_0029198_segmentation.png
4109,train,ISIC_0024445,images/ISIC_0024445.jpg,masks/ISIC_0024445_segmentation.png
4110,train,ISIC_0026254,images/ISIC_0026254.jpg,masks/ISIC_0026254_segmentation.png
4111,train,ISIC_0033203,images/ISIC_0033203.jpg,masks/ISIC_0033203_segmentation.png
4112,train,ISIC_0030309,images/ISIC_0030309.jpg,masks/ISIC_0030309_segmentation.png
4113,train,ISIC_0027148,images/ISIC_0027148.jpg,masks/ISIC_0027148_segmentation.png
4114,train,ISIC_0028218,images/ISIC_0028218.jpg,masks/ISIC_0028218_segmentation.png
4115,train,ISIC_0031724,images/ISIC_0031724.jpg,masks/ISIC_0031724_segmentation.png
4116,train,ISIC_0027661,images/ISIC_0027661.jpg,masks/ISIC_0027661_segmentation.png
4117,train,ISIC_0024799,images/ISIC_0024799.jpg,masks/ISIC_0024799_segmentation.png
4118,train,ISIC_0029888,images/ISIC_0029888.jpg,masks/ISIC_0029888_segmentation.png
4119,train,ISIC_0030075,images/ISIC_0030075.jpg,masks/ISIC_0030075_segmentation.png
4120,train,ISIC_0024481,images/ISIC_0024481.jpg,masks/ISIC_0024481_segmentation.png
4121,train,ISIC_0030027,images/ISIC_0030027.jpg,masks/ISIC_0030027_segmentation.png
4122,train,ISIC_0034075,images/ISIC_0034075.jpg,masks/ISIC_0034075_segmentation.png
4123,train,ISIC_0033413,images/ISIC_0033413.jpg,masks/ISIC_0033413_segmentation.png
4124,train,ISIC_0032977,images/ISIC_0032977.jpg,masks/ISIC_0032977_segmentation.png
4125,train,ISIC_0027510,images/ISIC_0027510.jpg,masks/ISIC_0027510_segmentation.png
4126,train,ISIC_0026656,images/ISIC_0026656.jpg,masks/ISIC_0026656_segmentation.png
4127,train,ISIC_0025932,images/ISIC_0025932.jpg,masks/ISIC_0025932_segmentation.png
4128,train,ISIC_0025952,images/ISIC_0025952.jpg,masks/ISIC_0025952_segmentation.png
4129,train,ISIC_0027422,images/ISIC_0027422.jpg,masks/ISIC_0027422_segmentation.png
4130,train,ISIC_0031533,images/ISIC_0031533.jpg,masks/ISIC_0031533_segmentation.png
4131,train,ISIC_0029321,images/ISIC_0029321.jpg,masks/ISIC_0029321_segmentation.png
4132,train,ISIC_0031156,images/ISIC_0031156.jpg,masks/ISIC_0031156_segmentation.png
4133,train,ISIC_0033893,images/ISIC_0033893.jpg,masks/ISIC_0033893_segmentation.png
4134,train,ISIC_0026050,images/ISIC_0026050.jpg,masks/ISIC_0026050_segmentation.png
4135,train,ISIC_0029787,images/ISIC_0029787.jpg,masks/ISIC_0029787_segmentation.png
4136,train,ISIC_0032706,images/ISIC_0032706.jpg,masks/ISIC_0032706_segmentation.png
4137,train,ISIC_0024441,images/ISIC_0024441.jpg,masks/ISIC_0024441_segmentation.png
4138,train,ISIC_0026175,images/ISIC_0026175.jpg,masks/ISIC_0026175_segmentation.png
4139,train,ISIC_0031592,images/ISIC_0031592.jpg,masks/ISIC_0031592_segmentation.png
4140,train,ISIC_0033682,images/ISIC_0033682.jpg,masks/ISIC_0033682_segmentation.png
4141,train,ISIC_0028285,images/ISIC_0028285.jpg,masks/ISIC_0028285_segmentation.png
4142,train,ISIC_0024707,images/ISIC_0024707.jpg,masks/ISIC_0024707_segmentation.png
4143,train,ISIC_0026379,images/ISIC_0026379.jpg,masks/ISIC_0026379_segmentation.png
4144,train,ISIC_0028429,images/ISIC_0028429.jpg,masks/ISIC_0028429_segmentation.png
4145,train,ISIC_0027079,images/ISIC_0027079.jpg,masks/ISIC_0027079_segmentation.png
4146,train,ISIC_0034030,images/ISIC_0034030.jpg,masks/ISIC_0034030_segmentation.png
4147,train,ISIC_0029503,images/ISIC_0029503.jpg,masks/ISIC_0029503_segmentation.png
4148,train,ISIC_0025869,images/ISIC_0025869.jpg,masks/ISIC_0025869_segmentation.png
4149,train,ISIC_0029047,images/ISIC_0029047.jpg,masks/ISIC_0029047_segmentation.png
4150,train,ISIC_0033106,images/ISIC_0033106.jpg,masks/ISIC_0033106_segmentation.png
4151,train,ISIC_0033852,images/ISIC_0033852.jpg,masks/ISIC_0033852_segmentation.png
4152,train,ISIC_0032131,images/ISIC_0032131.jpg,masks/ISIC_0032131_segmentation.png
4153,train,ISIC_0029247,images/ISIC_0029247.jpg,masks/ISIC_0029247_segmentation.png
4154,train,ISIC_0029583,images/ISIC_0029583.jpg,masks/ISIC_0029583_segmentation.png
4155,train,ISIC_0027161,images/ISIC_0027161.jpg,masks/ISIC_0027161_segmentation.png
4156,train,ISIC_0026176,images/ISIC_0026176.jpg,masks/ISIC_0026176_segmentation.png
4157,train,ISIC_0028245,images/ISIC_0028245.jpg,masks/ISIC_0028245_segmentation.png
4158,train,ISIC_0024857,images/ISIC_0024857.jpg,masks/ISIC_0024857_segmentation.png
4159,train,ISIC_0026815,images/ISIC_0026815.jpg,masks/ISIC_0026815_segmentation.png
4160,train,ISIC_0024881,images/ISIC_0024881.jpg,masks/ISIC_0024881_segmentation.png
4161,train,ISIC_0032850,images/ISIC_0032850.jpg,masks/ISIC_0032850_segmentation.png
4162,train,ISIC_0030757,images/ISIC_0030757.jpg,masks/ISIC_0030757_segmentation.png
4163,train,ISIC_0033439,images/ISIC_0033439.jpg,masks/ISIC_0033439_segmentation.png
4164,train,ISIC_0029498,images/ISIC_0029498.jpg,masks/ISIC_0029498_segmentation.png
4165,train,ISIC_0029134,images/ISIC_0029134.jpg,masks/ISIC_0029134_segmentation.png
4166,train,ISIC_0032052,images/ISIC_0032052.jpg,masks/ISIC_0032052_segmentation.png
4167,train,ISIC_0033000,images/ISIC_0033000.jpg,masks/ISIC_0033000_segmentation.png
4168,train,ISIC_0025384,images/ISIC_0025384.jpg,masks/ISIC_0025384_segmentation.png
4169,train,ISIC_0031397,images/ISIC_0031397.jpg,masks/ISIC_0031397_segmentation.png
4170,train,ISIC_0029684,images/ISIC_0029684.jpg,masks/ISIC_0029684_segmentation.png
4171,train,ISIC_0029301,images/ISIC_0029301.jpg,masks/ISIC_0029301_segmentation.png
4172,train,ISIC_0025862,images/ISIC_0025862.jpg,masks/ISIC_0025862_segmentation.png
4173,train,ISIC_0032248,images/ISIC_0032248.jpg,masks/ISIC_0032248_segmentation.png
4174,train,ISIC_0025148,images/ISIC_0025148.jpg,masks/ISIC_0025148_segmentation.png
4175,train,ISIC_0030060,images/ISIC_0030060.jpg,masks/ISIC_0030060_segmentation.png
4176,train,ISIC_0025560,images/ISIC_0025560.jpg,masks/ISIC_0025560_segmentation.png
4177,train,ISIC_0029778,images/ISIC_0029778.jpg,masks/ISIC_0029778_segmentation.png
4178,train,ISIC_0034295,images/ISIC_0034295.jpg,masks/ISIC_0034295_segmentation.png
4179,train,ISIC_0030373,images/ISIC_0030373.jpg,masks/ISIC_0030373_segmentation.png
4180,train,ISIC_0029584,images/ISIC_0029584.jpg,masks/ISIC_0029584_segmentation.png
4181,train,ISIC_0026840,images/ISIC_0026840.jpg,masks/ISIC_0026840_segmentation.png
4182,train,ISIC_0026375,images/ISIC_0026375.jpg,masks/ISIC_0026375_segmentation.png
4183,train,ISIC_0026948,images/ISIC_0026948.jpg,masks/ISIC_0026948_segmentation.png
4184,train,ISIC_0031916,images/ISIC_0031916.jpg,masks/ISIC_0031916_segmentation.png
4185,train,ISIC_0027383,images/ISIC_0027383.jpg,masks/ISIC_0027383_segmentation.png
4186,train,ISIC_0025908,images/ISIC_0025908.jpg,masks/ISIC_0025908_segmentation.png
4187,train,ISIC_0024893,images/ISIC_0024893.jpg,masks/ISIC_0024893_segmentation.png
4188,train,ISIC_0024320,images/ISIC_0024320.jpg,masks/ISIC_0024320_segmentation.png
4189,train,ISIC_0027520,images/ISIC_0027520.jpg,masks/ISIC_0027520_segmentation.png
4190,train,ISIC_0033301,images/ISIC_0033301.jpg,masks/ISIC_0033301_segmentation.png
4191,train,ISIC_0033649,images/ISIC_0033649.jpg,masks/ISIC_0033649_segmentation.png
4192,train,ISIC_0025564,images/ISIC_0025564.jpg,masks/ISIC_0025564_segmentation.png
4193,train,ISIC_0028239,images/ISIC_0028239.jpg,masks/ISIC_0028239_segmentation.png
4194,train,ISIC_0028213,images/ISIC_0028213.jpg,masks/ISIC_0028213_segmentation.png
4195,train,ISIC_0025183,images/ISIC_0025183.jpg,masks/ISIC_0025183_segmentation.png
4196,train,ISIC_0027460,images/ISIC_0027460.jpg,masks/ISIC_0027460_segmentation.png
4197,train,ISIC_0032562,images/ISIC_0032562.jpg,masks/ISIC_0032562_segmentation.png
4198,train,ISIC_0028365,images/ISIC_0028365.jpg,masks/ISIC_0028365_segmentation.png
4199,train,ISIC_0026566,images/ISIC_0026566.jpg,masks/ISIC_0026566_segmentation.png
4200,train,ISIC_0028609,images/ISIC_0028609.jpg,masks/ISIC_0028609_segmentation.png
4201,train,ISIC_0026228,images/ISIC_0026228.jpg,masks/ISIC_0026228_segmentation.png
4202,train,ISIC_0029129,images/ISIC_0029129.jpg,masks/ISIC_0029129_segmentation.png
4203,train,ISIC_0032649,images/ISIC_0032649.jpg,masks/ISIC_0032649_segmentation.png
4204,train,ISIC_0030717,images/ISIC_0030717.jpg,masks/ISIC_0030717_segmentation.png
4205,train,ISIC_0027030,images/ISIC_0027030.jpg,masks/ISIC_0027030_segmentation.png
4206,train,ISIC_0034174,images/ISIC_0034174.jpg,masks/ISIC_0034174_segmentation.png
4207,train,ISIC_0026428,images/ISIC_0026428.jpg,masks/ISIC_0026428_segmentation.png
4208,train,ISIC_0033383,images/ISIC_0033383.jpg,masks/ISIC_0033383_segmentation.png
4209,train,ISIC_0029292,images/ISIC_0029292.jpg,masks/ISIC_0029292_segmentation.png
4210,train,ISIC_0028350,images/ISIC_0028350.jpg,masks/ISIC_0028350_segmentation.png
4211,train,ISIC_0026274,images/ISIC_0026274.jpg,masks/ISIC_0026274_segmentation.png
4212,train,ISIC_0030830,images/ISIC_0030830.jpg,masks/ISIC_0030830_segmentation.png
4213,train,ISIC_0026590,images/ISIC_0026590.jpg,masks/ISIC_0026590_segmentation.png
4214,train,ISIC_0033940,images/ISIC_0033940.jpg,masks/ISIC_0033940_segmentation.png
4215,train,ISIC_0027278,images/ISIC_0027278.jpg,masks/ISIC_0027278_segmentation.png
4216,train,ISIC_0029968,images/ISIC_0029968.jpg,masks/ISIC_0029968_segmentation.png
4217,train,ISIC_0028383,images/ISIC_0028383.jpg,masks/ISIC_0028383_segmentation.png
4218,train,ISIC_0030472,images/ISIC_0030472.jpg,masks/ISIC_0030472_segmentation.png
4219,train,ISIC_0033513,images/ISIC_0033513.jpg,masks/ISIC_0033513_segmentation.png
4220,train,ISIC_0028784,images/ISIC_0028784.jpg,masks/ISIC_0028784_segmentation.png
4221,train,ISIC_0033731,images/ISIC_0033731.jpg,masks/ISIC_0033731_segmentation.png
4222,train,ISIC_0034183,images/ISIC_0034183.jpg,masks/ISIC_0034183_segmentation.png
4223,train,ISIC_0029012,images/ISIC_0029012.jpg,masks/ISIC_0029012_segmentation.png
4224,train,ISIC_0027303,images/ISIC_0027303.jpg,masks/ISIC_0027303_segmentation.png
4225,train,ISIC_0028194,images/ISIC_0028194.jpg,masks/ISIC_0028194_segmentation.png
4226,train,ISIC_0032180,images/ISIC_0032180.jpg,masks/ISIC_0032180_segmentation.png
4227,train,ISIC_0029719,images/ISIC_0029719.jpg,masks/ISIC_0029719_segmentation.png
4228,train,ISIC_0033063,images/ISIC_0033063.jpg,masks/ISIC_0033063_segmentation.png
4229,train,ISIC_0031071,images/ISIC_0031071.jpg,masks/ISIC_0031071_segmentation.png
4230,train,ISIC_0024693,images/ISIC_0024693.jpg,masks/ISIC_0024693_segmentation.png
4231,train,ISIC_0026701,images/ISIC_0026701.jpg,masks/ISIC_0026701_segmentation.png
4232,train,ISIC_0031409,images/ISIC_0031409.jpg,masks/ISIC_0031409_segmentation.png
4233,train,ISIC_0024335,images/ISIC_0024335.jpg,masks/ISIC_0024335_segmentation.png
4234,train,ISIC_0027950,images/ISIC_0027950.jpg,masks/ISIC_0027950_segmentation.png
4235,train,ISIC_0032748,images/ISIC_0032748.jpg,masks/ISIC_0032748_segmentation.png
4236,train,ISIC_0025539,images/ISIC_0025539.jpg,masks/ISIC_0025539_segmentation.png
4237,train,ISIC_0024501,images/ISIC_0024501.jpg,masks/ISIC_0024501_segmentation.png
4238,train,ISIC_0028247,images/ISIC_0028247.jpg,masks/ISIC_0028247_segmentation.png
4239,train,ISIC_0025237,images/ISIC_0025237.jpg,masks/ISIC_0025237_segmentation.png
4240,train,ISIC_0029330,images/ISIC_0029330.jpg,masks/ISIC_0029330_segmentation.png
4241,train,ISIC_0033400,images/ISIC_0033400.jpg,masks/ISIC_0033400_segmentation.png
4242,train,ISIC_0030101,images/ISIC_0030101.jpg,masks/ISIC_0030101_segmentation.png
4243,train,ISIC_0031759,images/ISIC_0031759.jpg,masks/ISIC_0031759_segmentation.png
4244,train,ISIC_0027435,images/ISIC_0027435.jpg,masks/ISIC_0027435_segmentation.png
4245,train,ISIC_0026473,images/ISIC_0026473.jpg,masks/ISIC_0026473_segmentation.png
4246,train,ISIC_0034132,images/ISIC_0034132.jpg,masks/ISIC_0034132_segmentation.png
4247,train,ISIC_0024869,images/ISIC_0024869.jpg,masks/ISIC_0024869_segmentation.png
4248,train,ISIC_0027387,images/ISIC_0027387.jpg,masks/ISIC_0027387_segmentation.png
4249,train,ISIC_0028077,images/ISIC_0028077.jpg,masks/ISIC_0028077_segmentation.png
4250,train,ISIC_0029536,images/ISIC_0029536.jpg,masks/ISIC_0029536_segmentation.png
4251,train,ISIC_0029537,images/ISIC_0029537.jpg,masks/ISIC_0029537_segmentation.png
4252,train,ISIC_0030232,images/ISIC_0030232.jpg,masks/ISIC_0030232_segmentation.png
4253,train,ISIC_0032517,images/ISIC_0032517.jpg,masks/ISIC_0032517_segmentation.png
4254,train,ISIC_0025784,images/ISIC_0025784.jpg,masks/ISIC_0025784_segmentation.png
4255,train,ISIC_0028129,images/ISIC_0028129.jpg,masks/ISIC_0028129_segmentation.png
4256,train,ISIC_0028184,images/ISIC_0028184.jpg,masks/ISIC_0028184_segmentation.png
4257,train,ISIC_0028181,images/ISIC_0028181.jpg,masks/ISIC_0028181_segmentation.png
4258,train,ISIC_0025941,images/ISIC_0025941.jpg,masks/ISIC_0025941_segmentation.png
4259,train,ISIC_0028333,images/ISIC_0028333.jpg,masks/ISIC_0028333_segmentation.png
4260,train,ISIC_0024736,images/ISIC_0024736.jpg,masks/ISIC_0024736_segmentation.png
4261,train,ISIC_0030850,images/ISIC_0030850.jpg,masks/ISIC_0030850_segmentation.png
4262,train,ISIC_0028265,images/ISIC_0028265.jpg,masks/ISIC_0028265_segmentation.png
4263,train,ISIC_0030414,images/ISIC_0030414.jpg,masks/ISIC_0030414_segmentation.png
4264,train,ISIC_0027212,images/ISIC_0027212.jpg,masks/ISIC_0027212_segmentation.png
4265,train,ISIC_0032575,images/ISIC_0032575.jpg,masks/ISIC_0032575_segmentation.png
4266,train,ISIC_0029840,images/ISIC_0029840.jpg,masks/ISIC_0029840_segmentation.png
4267,train,ISIC_0032996,images/ISIC_0032996.jpg,masks/ISIC_0032996_segmentation.png
4268,train,ISIC_0032099,images/ISIC_0032099.jpg,masks/ISIC_0032099_segmentation.png
4269,train,ISIC_0024349,images/ISIC_0024349.jpg,masks/ISIC_0024349_segmentation.png
4270,train,ISIC_0026894,images/ISIC_0026894.jpg,masks/ISIC_0026894_segmentation.png
4271,train,ISIC_0031392,images/ISIC_0031392.jpg,masks/ISIC_0031392_segmentation.png
4272,train,ISIC_0027008,images/ISIC_0027008.jpg,masks/ISIC_0027008_segmentation.png
4273,train,ISIC_0025753,images/ISIC_0025753.jpg,masks/ISIC_0025753_segmentation.png
4274,train,ISIC_0026152,images/ISIC_0026152.jpg,masks/ISIC_0026152_segmentation.png
4275,train,ISIC_0025888,images/ISIC_0025888.jpg,masks/ISIC_0025888_segmentation.png
4276,train,ISIC_0027443,images/ISIC_0027443.jpg,masks/ISIC_0027443_segmentation.png
4277,train,ISIC_0031882,images/ISIC_0031882.jpg,masks/ISIC_0031882_segmentation.png
4278,train,ISIC_0031022,images/ISIC_0031022.jpg,masks/ISIC_0031022_segmentation.png
4279,train,ISIC_0030916,images/ISIC_0030916.jpg,masks/ISIC_0030916_segmentation.png
4280,train,ISIC_0030742,images/ISIC_0030742.jpg,masks/ISIC_0030742_segmentation.png
4281,train,ISIC_0033625,images/ISIC_0033625.jpg,masks/ISIC_0033625_segmentation.png
4282,train,ISIC_0024749,images/ISIC_0024749.jpg,masks/ISIC_0024749_segmentation.png
