index,split,image_id,image_path,mask_path
1080,train,ISIC_0014453,ISIC-2017_Training_Data/ISIC_0014453.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014453_segmentation.png
1081,train,ISIC_0000357,ISIC-2017_Training_Data/ISIC_0000357.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000357_segmentation.png
1082,train,ISIC_0014665,ISIC-2017_Training_Data/ISIC_0014665.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014665_segmentation.png
1083,train,ISIC_0014779,ISIC-2017_Training_Data/ISIC_0014779.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014779_segmentation.png
1084,train,ISIC_0013936,ISIC-2017_Training_Data/ISIC_0013936.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013936_segmentation.png
1085,train,ISIC_0013094,ISIC-2017_Training_Data/ISIC_0013094.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013094_segmentation.png
1086,train,ISIC_0014804,ISIC-2017_Training_Data/ISIC_0014804.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014804_segmentation.png
1087,train,ISIC_0005639,ISIC-2017_Training_Data/ISIC_0005639.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0005639_segmentation.png
1088,train,ISIC_0012415,ISIC-2017_Training_Data/ISIC_0012415.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012415_segmentation.png
1089,train,ISIC_0008600,ISIC-2017_Training_Data/ISIC_0008600.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008600_segmentation.png
1090,train,ISIC_0015168,ISIC-2017_Training_Data/ISIC_0015168.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015168_segmentation.png
1091,train,ISIC_0014013,ISIC-2017_Training_Data/ISIC_0014013.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014013_segmentation.png
1092,train,ISIC_0000209,ISIC-2017_Training_Data/ISIC_0000209.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000209_segmentation.png
1093,train,ISIC_0010474,ISIC-2017_Training_Data/ISIC_0010474.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010474_segmentation.png
1094,train,ISIC_0014099,ISIC-2017_Training_Data/ISIC_0014099.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014099_segmentation.png
1095,train,ISIC_0006350,ISIC-2017_Training_Data/ISIC_0006350.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0006350_segmentation.png
1096,train,ISIC_0000445,ISIC-2017_Training_Data/ISIC_0000445.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000445_segmentation.png
1097,train,ISIC_0012550,ISIC-2017_Training_Data/ISIC_0012550.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012550_segmentation.png
1098,train,ISIC_0015045,ISIC-2017_Training_Data/ISIC_0015045.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015045_segmentation.png
1099,train,ISIC_0000086,ISIC-2017_Training_Data/ISIC_0000086.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000086_segmentation.png
1100,train,ISIC_0009915,ISIC-2017_Training_Data/ISIC_0009915.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009915_segmentation.png
1101,train,ISIC_0013032,ISIC-2017_Training_Data/ISIC_0013032.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013032_segmentation.png
1102,train,ISIC_0013405,ISIC-2017_Training_Data/ISIC_0013405.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013405_segmentation.png
1103,train,ISIC_0010851,ISIC-2017_Training_Data/ISIC_0010851.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010851_segmentation.png
1104,train,ISIC_0014630,ISIC-2017_Training_Data/ISIC_0014630.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014630_segmentation.png
1105,train,ISIC_0011345,ISIC-2017_Training_Data/ISIC_0011345.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011345_segmentation.png
1106,train,ISIC_0012148,ISIC-2017_Training_Data/ISIC_0012148.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012148_segmentation.png
1107,train,ISIC_0011402,ISIC-2017_Training_Data/ISIC_0011402.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011402_segmentation.png
1108,train,ISIC_0014150,ISIC-2017_Training_Data/ISIC_0014150.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014150_segmentation.png
1109,train,ISIC_0014325,ISIC-2017_Training_Data/ISIC_0014325.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014325_segmentation.png
1110,train,ISIC_0013065,ISIC-2017_Training_Data/ISIC_0013065.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013065_segmentation.png
1111,train,ISIC_0013248,ISIC-2017_Training_Data/ISIC_0013248.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013248_segmentation.png
1112,train,ISIC_0011386,ISIC-2017_Training_Data/ISIC_0011386.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011386_segmentation.png
1113,train,ISIC_0011363,ISIC-2017_Training_Data/ISIC_0011363.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011363_segmentation.png
1114,train,ISIC_0010566,ISIC-2017_Training_Data/ISIC_0010566.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010566_segmentation.png
1115,train,ISIC_0013709,ISIC-2017_Training_Data/ISIC_0013709.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013709_segmentation.png
1116,train,ISIC_0012135,ISIC-2017_Training_Data/ISIC_0012135.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012135_segmentation.png
1117,train,ISIC_0013740,ISIC-2017_Training_Data/ISIC_0013740.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013740_segmentation.png
1118,train,ISIC_0014577,ISIC-2017_Training_Data/ISIC_0014577.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014577_segmentation.png
1119,train,ISIC_0012170,ISIC-2017_Training_Data/ISIC_0012170.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012170_segmentation.png
1120,train,ISIC_0000283,ISIC-2017_Training_Data/ISIC_0000283.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000283_segmentation.png
1121,train,ISIC_0014791,ISIC-2017_Training_Data/ISIC_0014791.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014791_segmentation.png
1122,train,ISIC_0014987,ISIC-2017_Training_Data/ISIC_0014987.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014987_segmentation.png
1123,train,ISIC_0010257,ISIC-2017_Training_Data/ISIC_0010257.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010257_segmentation.png
1124,train,ISIC_0000039,ISIC-2017_Training_Data/ISIC_0000039.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000039_segmentation.png
1125,train,ISIC_0013192,ISIC-2017_Training_Data/ISIC_0013192.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013192_segmentation.png
1126,train,ISIC_0012662,ISIC-2017_Training_Data/ISIC_0012662.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012662_segmentation.png
1127,train,ISIC_0014605,ISIC-2017_Training_Data/ISIC_0014605.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014605_segmentation.png
1128,train,ISIC_0002829,ISIC-2017_Training_Data/ISIC_0002829.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002829_segmentation.png
1129,train,ISIC_0010005,ISIC-2017_Training_Data/ISIC_0010005.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010005_segmentation.png
1130,train,ISIC_0001128,ISIC-2017_Training_Data/ISIC_0001128.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001128_segmentation.png
1131,train,ISIC_0010182,ISIC-2017_Training_Data/ISIC_0010182.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010182_segmentation.png
1132,train,ISIC_0013275,ISIC-2017_Training_Data/ISIC_0013275.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013275_segmentation.png
1133,train,ISIC_0000297,ISIC-2017_Training_Data/ISIC_0000297.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000297_segmentation.png
1134,train,ISIC_0013395,ISIC-2017_Training_Data/ISIC_0013395.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013395_segmentation.png
1135,train,ISIC_0001140,ISIC-2017_Training_Data/ISIC_0001140.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001140_segmentation.png
1136,train,ISIC_0015219,ISIC-2017_Training_Data/ISIC_0015219.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015219_segmentation.png
1137,train,ISIC_0000141,ISIC-2017_Training_Data/ISIC_0000141.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000141_segmentation.png
1138,train,ISIC_0000029,ISIC-2017_Training_Data/ISIC_0000029.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000029_segmentation.png
1139,train,ISIC_0012285,ISIC-2017_Training_Data/ISIC_0012285.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012285_segmentation.png
1140,train,ISIC_0012710,ISIC-2017_Training_Data/ISIC_0012710.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012710_segmentation.png
1141,train,ISIC_0014094,ISIC-2017_Training_Data/ISIC_0014094.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014094_segmentation.png
1142,train,ISIC_0009998,ISIC-2017_Training_Data/ISIC_0009998.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009998_segmentation.png
1143,train,ISIC_0002879,ISIC-2017_Training_Data/ISIC_0002879.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002879_segmentation.png
1144,train,ISIC_0013356,ISIC-2017_Training_Data/ISIC_0013356.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013356_segmentation.png
1145,train,ISIC_0012348,ISIC-2017_Training_Data/ISIC_0012348.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012348_segmentation.png
1146,train,ISIC_0007693,ISIC-2017_Training_Data/ISIC_0007693.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0007693_segmentation.png
1147,train,ISIC_0000390,ISIC-2017_Training_Data/ISIC_0000390.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000390_segmentation.png
1148,train,ISIC_0000145,ISIC-2017_Training_Data/ISIC_0000145.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000145_segmentation.png
1149,train,ISIC_0000525,ISIC-2017_Training_Data/ISIC_0000525.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000525_segmentation.png
1150,train,ISIC_0000259,ISIC-2017_Training_Data/ISIC_0000259.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000259_segmentation.png
1151,train,ISIC_0012785,ISIC-2017_Training_Data/ISIC_0012785.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012785_segmentation.png
1152,train,ISIC_0011176,ISIC-2017_Training_Data/ISIC_0011176.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011176_segmentation.png
1153,train,ISIC_0013378,ISIC-2017_Training_Data/ISIC_0013378.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013378_segmentation.png
1154,train,ISIC_0012713,ISIC-2017_Training_Data/ISIC_0012713.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012713_segmentation.png
1155,train,ISIC_0000534,ISIC-2017_Training_Data/ISIC_0000534.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000534_segmentation.png
1156,train,ISIC_0010025,ISIC-2017_Training_Data/ISIC_0010025.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010025_segmentation.png
1157,train,ISIC_0013762,ISIC-2017_Training_Data/ISIC_0013762.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013762_segmentation.png
1158,train,ISIC_0000370,ISIC-2017_Training_Data/ISIC_0000370.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000370_segmentation.png
1159,train,ISIC_0012672,ISIC-2017_Training_Data/ISIC_0012672.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012672_segmentation.png
1160,train,ISIC_0012108,ISIC-2017_Training_Data/ISIC_0012108.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012108_segmentation.png
1161,train,ISIC_0010571,ISIC-2017_Training_Data/ISIC_0010571.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010571_segmentation.png
1162,train,ISIC_0014527,ISIC-2017_Training_Data/ISIC_0014527.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014527_segmentation.png
1163,train,ISIC_0010598,ISIC-2017_Training_Data/ISIC_0010598.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010598_segmentation.png
1164,train,ISIC_0010249,ISIC-2017_Training_Data/ISIC_0010249.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010249_segmentation.png
1165,train,ISIC_0011205,ISIC-2017_Training_Data/ISIC_0011205.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011205_segmentation.png
1166,train,ISIC_0014569,ISIC-2017_Training_Data/ISIC_0014569.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014569_segmentation.png
1167,train,ISIC_0000519,ISIC-2017_Training_Data/ISIC_0000519.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000519_segmentation.png
1168,train,ISIC_0013330,ISIC-2017_Training_Data/ISIC_0013330.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013330_segmentation.png
1169,train,ISIC_0010472,ISIC-2017_Training_Data/ISIC_0010472.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010472_segmentation.png
1170,train,ISIC_0011230,ISIC-2017_Training_Data/ISIC_0011230.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011230_segmentation.png
1171,train,ISIC_0012179,ISIC-2017_Training_Data/ISIC_0012179.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012179_segmentation.png
1172,train,ISIC_0000203,ISIC-2017_Training_Data/ISIC_0000203.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000203_segmentation.png
1173,train,ISIC_0001126,ISIC-2017_Training_Data/ISIC_0001126.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0001126_segmentation.png
1174,train,ISIC_0012719,ISIC-2017_Training_Data/ISIC_0012719.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012719_segmentation.png
1175,train,ISIC_0014632,ISIC-2017_Training_Data/ISIC_0014632.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014632_segmentation.png
1176,train,ISIC_0000443,ISIC-2017_Training_Data/ISIC_0000443.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000443_segmentation.png
1177,train,ISIC_0000016,ISIC-2017_Training_Data/ISIC_0000016.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000016_segmentation.png
1178,train,ISIC_0010063,ISIC-2017_Training_Data/ISIC_0010063.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010063_segmentation.png
1179,train,ISIC_0009891,ISIC-2017_Training_Data/ISIC_0009891.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009891_segmentation.png
1180,train,ISIC_0011353,ISIC-2017_Training_Data/ISIC_0011353.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011353_segmentation.png
1181,train,ISIC_0000048,ISIC-2017_Training_Data/ISIC_0000048.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000048_segmentation.png
1182,train,ISIC_0013758,ISIC-2017_Training_Data/ISIC_0013758.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013758_segmentation.png
1183,train,ISIC_0000208,ISIC-2017_Training_Data/ISIC_0000208.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000208_segmentation.png
1184,train,ISIC_0011397,ISIC-2017_Training_Data/ISIC_0011397.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011397_segmentation.png
1185,train,ISIC_0000027,ISIC-2017_Training_Data/ISIC_0000027.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000027_segmentation.png
1186,train,ISIC_0000352,ISIC-2017_Training_Data/ISIC_0000352.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000352_segmentation.png
1187,train,ISIC_0012726,ISIC-2017_Training_Data/ISIC_0012726.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012726_segmentation.png
1188,train,ISIC_0000326,ISIC-2017_Training_Data/ISIC_0000326.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000326_segmentation.png
1189,train,ISIC_0000487,ISIC-2017_Training_Data/ISIC_0000487.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000487_segmentation.png
1190,train,ISIC_0012990,ISIC-2017_Training_Data/ISIC_0012990.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012990_segmentation.png
1191,train,ISIC_0000510,ISIC-2017_Training_Data/ISIC_0000510.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000510_segmentation.png
1192,train,ISIC_0012658,ISIC-2017_Training_Data/ISIC_0012658.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012658_segmentation.png
1193,train,ISIC_0012187,ISIC-2017_Training_Data/ISIC_0012187.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012187_segmentation.png
1194,train,ISIC_0000169,ISIC-2017_Training_Data/ISIC_0000169.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000169_segmentation.png
1195,train,ISIC_0014079,ISIC-2017_Training_Data/ISIC_0014079.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014079_segmentation.png
1196,train,ISIC_0009911,ISIC-2017_Training_Data/ISIC_0009911.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009911_segmentation.png
1197,train,ISIC_0013876,ISIC-2017_Training_Data/ISIC_0013876.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013876_segmentation.png
1198,train,ISIC_0009933,ISIC-2017_Training_Data/ISIC_0009933.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009933_segmentation.png
1199,train,ISIC_0000171,ISIC-2017_Training_Data/ISIC_0000171.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000171_segmentation.png
1200,train,ISIC_0011163,ISIC-2017_Training_Data/ISIC_0011163.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011163_segmentation.png
1201,train,ISIC_0012788,ISIC-2017_Training_Data/ISIC_0012788.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012788_segmentation.png
1202,train,ISIC_0003051,ISIC-2017_Training_Data/ISIC_0003051.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0003051_segmentation.png
1203,train,ISIC_0008029,ISIC-2017_Training_Data/ISIC_0008029.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008029_segmentation.png
1204,train,ISIC_0013134,ISIC-2017_Training_Data/ISIC_0013134.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013134_segmentation.png
1205,train,ISIC_0010371,ISIC-2017_Training_Data/ISIC_0010371.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010371_segmentation.png
1206,train,ISIC_0000416,ISIC-2017_Training_Data/ISIC_0000416.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000416_segmentation.png
1207,train,ISIC_0013495,ISIC-2017_Training_Data/ISIC_0013495.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013495_segmentation.png
1208,train,ISIC_0000057,ISIC-2017_Training_Data/ISIC_0000057.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000057_segmentation.png
1209,train,ISIC_0014066,ISIC-2017_Training_Data/ISIC_0014066.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014066_segmentation.png
1210,train,ISIC_0012987,ISIC-2017_Training_Data/ISIC_0012987.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012987_segmentation.png
1211,train,ISIC_0009906,ISIC-2017_Training_Data/ISIC_0009906.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009906_segmentation.png
1212,train,ISIC_0015181,ISIC-2017_Training_Data/ISIC_0015181.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015181_segmentation.png
1213,train,ISIC_0012715,ISIC-2017_Training_Data/ISIC_0012715.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012715_segmentation.png
1214,train,ISIC_0013792,ISIC-2017_Training_Data/ISIC_0013792.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013792_segmentation.png
1215,train,ISIC_0011114,ISIC-2017_Training_Data/ISIC_0011114.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011114_segmentation.png
1216,train,ISIC_0012351,ISIC-2017_Training_Data/ISIC_0012351.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012351_segmentation.png
1217,train,ISIC_0014189,ISIC-2017_Training_Data/ISIC_0014189.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014189_segmentation.png
1218,train,ISIC_0011327,ISIC-2017_Training_Data/ISIC_0011327.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011327_segmentation.png
1219,train,ISIC_0000207,ISIC-2017_Training_Data/ISIC_0000207.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000207_segmentation.png
1220,train,ISIC_0000008,ISIC-2017_Training_Data/ISIC_0000008.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000008_segmentation.png
1221,train,ISIC_0013342,ISIC-2017_Training_Data/ISIC_0013342.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013342_segmentation.png
1222,train,ISIC_0011300,ISIC-2017_Training_Data/ISIC_0011300.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011300_segmentation.png
1223,train,ISIC_0000282,ISIC-2017_Training_Data/ISIC_0000282.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000282_segmentation.png
1224,train,ISIC_0013427,ISIC-2017_Training_Data/ISIC_0013427.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013427_segmentation.png
1225,train,ISIC_0014848,ISIC-2017_Training_Data/ISIC_0014848.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014848_segmentation.png
1226,train,ISIC_0000331,ISIC-2017_Training_Data/ISIC_0000331.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000331_segmentation.png
1227,train,ISIC_0009344,ISIC-2017_Training_Data/ISIC_0009344.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009344_segmentation.png
1228,train,ISIC_0000474,ISIC-2017_Training_Data/ISIC_0000474.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000474_segmentation.png
1229,train,ISIC_0012966,ISIC-2017_Training_Data/ISIC_0012966.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012966_segmentation.png
1230,train,ISIC_0000387,ISIC-2017_Training_Data/ISIC_0000387.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000387_segmentation.png
1231,train,ISIC_0000131,ISIC-2017_Training_Data/ISIC_0000131.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000131_segmentation.png
1232,train,ISIC_0013430,ISIC-2017_Training_Data/ISIC_0013430.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013430_segmentation.png
1233,train,ISIC_0010358,ISIC-2017_Training_Data/ISIC_0010358.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010358_segmentation.png
1234,train,ISIC_0011089,ISIC-2017_Training_Data/ISIC_0011089.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011089_segmentation.png
1235,train,ISIC_0000361,ISIC-2017_Training_Data/ISIC_0000361.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000361_segmentation.png
1236,train,ISIC_0012693,ISIC-2017_Training_Data/ISIC_0012693.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012693_segmentation.png
1237,train,ISIC_0011137,ISIC-2017_Training_Data/ISIC_0011137.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011137_segmentation.png
1238,train,ISIC_0014273,ISIC-2017_Training_Data/ISIC_0014273.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014273_segmentation.png
1239,train,ISIC_0009947,ISIC-2017_Training_Data/ISIC_0009947.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009947_segmentation.png
1240,train,ISIC_0010460,ISIC-2017_Training_Data/ISIC_0010460.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010460_segmentation.png
1241,train,ISIC_0000063,ISIC-2017_Training_Data/ISIC_0000063.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000063_segmentation.png
