index,split,image_id,image_path,mask_path
1421,train,ISIC_0012550,ISIC2018_Task1-2_Training_Input/ISIC_0012550.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012550_segmentation.png
1422,train,ISIC_0016006,ISIC2018_Task1-2_Training_Input/ISIC_0016006.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016006_segmentation.png
1423,train,ISIC_0000086,ISIC2018_Task1-2_Training_Input/ISIC_0000086.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000086_segmentation.png
1424,train,ISIC_0014478,ISIC2018_Task1-2_Training_Input/ISIC_0014478.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014478_segmentation.png
1425,train,ISIC_0009915,ISIC2018_Task1-2_Training_Input/ISIC_0009915.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009915_segmentation.png
1426,train,ISIC_0010038,ISIC2018_Task1-2_Training_Input/ISIC_0010038.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010038_segmentation.png
1427,train,ISIC_0013032,ISIC2018_Task1-2_Training_Input/ISIC_0013032.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013032_segmentation.png
1428,train,ISIC_0012852,ISIC2018_Task1-2_Training_Input/ISIC_0012852.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012852_segmentation.png
1429,train,ISIC_0013405,ISIC2018_Task1-2_Training_Input/ISIC_0013405.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013405_segmentation.png
1430,train,ISIC_0010851,ISIC2018_Task1-2_Training_Input/ISIC_0010851.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010851_segmentation.png
1431,train,ISIC_0015482,ISIC2018_Task1-2_Training_Input/ISIC_0015482.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015482_segmentation.png
1432,train,ISIC_0011345,ISIC2018_Task1-2_Training_Input/ISIC_0011345.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011345_segmentation.png
1433,train,ISIC_0012148,ISIC2018_Task1-2_Training_Input/ISIC_0012148.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012148_segmentation.png
1434,train,ISIC_0015966,ISIC2018_Task1-2_Training_Input/ISIC_0015966.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015966_segmentation.png
1435,train,ISIC_0016057,ISIC2018_Task1-2_Training_Input/ISIC_0016057.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016057_segmentation.png
1436,train,ISIC_0010380,ISIC2018_Task1-2_Training_Input/ISIC_0010380.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010380_segmentation.png
1437,train,ISIC_0011402,ISIC2018_Task1-2_Training_Input/ISIC_0011402.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011402_segmentation.png
1438,train,ISIC_0014150,ISIC2018_Task1-2_Training_Input/ISIC_0014150.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014150_segmentation.png
1439,train,ISIC_0014325,ISIC2018_Task1-2_Training_Input/ISIC_0014325.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014325_segmentation.png
1440,train,ISIC_0013065,ISIC2018_Task1-2_Training_Input/ISIC_0013065.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013065_segmentation.png
1441,train,ISIC_0013248,ISIC2018_Task1-2_Training_Input/ISIC_0013248.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013248_segmentation.png
1442,train,ISIC_0014994,ISIC2018_Task1-2_Training_Input/ISIC_0014994.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014994_segmentation.png
1443,train,ISIC_0014938,ISIC2018_Task1-2_Training_Input/ISIC_0014938.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014938_segmentation.png
1444,train,ISIC_0011386,ISIC2018_Task1-2_Training_Input/ISIC_0011386.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011386_segmentation.png
1445,train,ISIC_0011363,ISIC2018_Task1-2_Training_Input/ISIC_0011363.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011363_segmentation.png
1446,train,ISIC_0010566,ISIC2018_Task1-2_Training_Input/ISIC_0010566.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010566_segmentation.png
1447,train,ISIC_0013709,ISIC2018_Task1-2_Training_Input/ISIC_0013709.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013709_segmentation.png
1448,train,ISIC_0012135,ISIC2018_Task1-2_Training_Input/ISIC_0012135.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012135_segmentation.png
1449,train,ISIC_0007344,ISIC2018_Task1-2_Training_Input/ISIC_0007344.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0007344_segmentation.png
1450,train,ISIC_0013740,ISIC2018_Task1-2_Training_Input/ISIC_0013740.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013740_segmentation.png
1451,train,ISIC_0014577,ISIC2018_Task1-2_Training_Input/ISIC_0014577.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014577_segmentation.png
1452,train,ISIC_0015264,ISIC2018_Task1-2_Training_Input/ISIC_0015264.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015264_segmentation.png
1453,train,ISIC_0000283,ISIC2018_Task1-2_Training_Input/ISIC_0000283.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000283_segmentation.png
1454,train,ISIC_0014791,ISIC2018_Task1-2_Training_Input/ISIC_0014791.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014791_segmentation.png
1455,train,ISIC_0014987,ISIC2018_Task1-2_Training_Input/ISIC_0014987.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014987_segmentation.png
1456,train,ISIC_0010257,ISIC2018_Task1-2_Training_Input/ISIC_0010257.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010257_segmentation.png
1457,train,ISIC_0012447,ISIC2018_Task1-2_Training_Input/ISIC_0012447.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012447_segmentation.png
1458,train,ISIC_0000039,ISIC2018_Task1-2_Training_Input/ISIC_0000039.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000039_segmentation.png
1459,train,ISIC_0013192,ISIC2018_Task1-2_Training_Input/ISIC_0013192.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013192_segmentation.png
1460,train,ISIC_0012662,ISIC2018_Task1-2_Training_Input/ISIC_0012662.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012662_segmentation.png
1461,train,ISIC_0014605,ISIC2018_Task1-2_Training_Input/ISIC_0014605.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014605_segmentation.png
1462,train,ISIC_0002829,ISIC2018_Task1-2_Training_Input/ISIC_0002829.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0002829_segmentation.png
1463,train,ISIC_0010005,ISIC2018_Task1-2_Training_Input/ISIC_0010005.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010005_segmentation.png
1464,train,ISIC_0010321,ISIC2018_Task1-2_Training_Input/ISIC_0010321.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010321_segmentation.png
1465,train,ISIC_0001128,ISIC2018_Task1-2_Training_Input/ISIC_0001128.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001128_segmentation.png
1466,train,ISIC_0010182,ISIC2018_Task1-2_Training_Input/ISIC_0010182.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010182_segmentation.png
1467,train,ISIC_0013275,ISIC2018_Task1-2_Training_Input/ISIC_0013275.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013275_segmentation.png
1468,train,ISIC_0000297,ISIC2018_Task1-2_Training_Input/ISIC_0000297.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000297_segmentation.png
1469,train,ISIC_0013395,ISIC2018_Task1-2_Training_Input/ISIC_0013395.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013395_segmentation.png
1470,train,ISIC_0015245,ISIC2018_Task1-2_Training_Input/ISIC_0015245.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015245_segmentation.png
1471,train,ISIC_0001140,ISIC2018_Task1-2_Training_Input/ISIC_0001140.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001140_segmentation.png
1472,train,ISIC_0009948,ISIC2018_Task1-2_Training_Input/ISIC_0009948.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009948_segmentation.png
1473,train,ISIC_0015219,ISIC2018_Task1-2_Training_Input/ISIC_0015219.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015219_segmentation.png
1474,train,ISIC_0000141,ISIC2018_Task1-2_Training_Input/ISIC_0000141.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000141_segmentation.png
1475,train,ISIC_0000029,ISIC2018_Task1-2_Training_Input/ISIC_0000029.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000029_segmentation.png
1476,train,ISIC_0001769,ISIC2018_Task1-2_Training_Input/ISIC_0001769.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001769_segmentation.png
1477,train,ISIC_0012285,ISIC2018_Task1-2_Training_Input/ISIC_0012285.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012285_segmentation.png
1478,train,ISIC_0012710,ISIC2018_Task1-2_Training_Input/ISIC_0012710.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012710_segmentation.png
1479,train,ISIC_0014094,ISIC2018_Task1-2_Training_Input/ISIC_0014094.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014094_segmentation.png
1480,train,ISIC_0009998,ISIC2018_Task1-2_Training_Input/ISIC_0009998.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009998_segmentation.png
1481,train,ISIC_0015645,ISIC2018_Task1-2_Training_Input/ISIC_0015645.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015645_segmentation.png
1482,train,ISIC_0012432,ISIC2018_Task1-2_Training_Input/ISIC_0012432.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012432_segmentation.png
1483,train,ISIC_0002879,ISIC2018_Task1-2_Training_Input/ISIC_0002879.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0002879_segmentation.png
1484,train,ISIC_0016051,ISIC2018_Task1-2_Training_Input/ISIC_0016051.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016051_segmentation.png
1485,train,ISIC_0013356,ISIC2018_Task1-2_Training_Input/ISIC_0013356.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013356_segmentation.png
1486,train,ISIC_0012348,ISIC2018_Task1-2_Training_Input/ISIC_0012348.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012348_segmentation.png
1487,train,ISIC_0007693,ISIC2018_Task1-2_Training_Input/ISIC_0007693.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0007693_segmentation.png
1488,train,ISIC_0000390,ISIC2018_Task1-2_Training_Input/ISIC_0000390.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000390_segmentation.png
1489,train,ISIC_0000145,ISIC2018_Task1-2_Training_Input/ISIC_0000145.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000145_segmentation.png
1490,train,ISIC_0000525,ISIC2018_Task1-2_Training_Input/ISIC_0000525.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000525_segmentation.png
1491,train,ISIC_0000259,ISIC2018_Task1-2_Training_Input/ISIC_0000259.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000259_segmentation.png
1492,train,ISIC_0011176,ISIC2018_Task1-2_Training_Input/ISIC_0011176.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011176_segmentation.png
1493,train,ISIC_0000170,ISIC2018_Task1-2_Training_Input/ISIC_0000170.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000170_segmentation.png
1494,train,ISIC_0013378,ISIC2018_Task1-2_Training_Input/ISIC_0013378.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013378_segmentation.png
1495,train,ISIC_0012713,ISIC2018_Task1-2_Training_Input/ISIC_0012713.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012713_segmentation.png
1496,train,ISIC_0000534,ISIC2018_Task1-2_Training_Input/ISIC_0000534.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000534_segmentation.png
1497,train,ISIC_0010025,ISIC2018_Task1-2_Training_Input/ISIC_0010025.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010025_segmentation.png
1498,train,ISIC_0013762,ISIC2018_Task1-2_Training_Input/ISIC_0013762.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013762_segmentation.png
1499,train,ISIC_0000370,ISIC2018_Task1-2_Training_Input/ISIC_0000370.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000370_segmentation.png
1500,train,ISIC_0013663,ISIC2018_Task1-2_Training_Input/ISIC_0013663.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013663_segmentation.png
1501,train,ISIC_0015142,ISIC2018_Task1-2_Training_Input/ISIC_0015142.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015142_segmentation.png
1502,train,ISIC_0016005,ISIC2018_Task1-2_Training_Input/ISIC_0016005.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016005_segmentation.png
1503,train,ISIC_0014037,ISIC2018_Task1-2_Training_Input/ISIC_0014037.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014037_segmentation.png
1504,train,ISIC_0014962,ISIC2018_Task1-2_Training_Input/ISIC_0014962.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014962_segmentation.png
1505,train,ISIC_0015241,ISIC2018_Task1-2_Training_Input/ISIC_0015241.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015241_segmentation.png
1506,train,ISIC_0012989,ISIC2018_Task1-2_Training_Input/ISIC_0012989.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012989_segmentation.png
1507,train,ISIC_0012672,ISIC2018_Task1-2_Training_Input/ISIC_0012672.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012672_segmentation.png
1508,train,ISIC_0012108,ISIC2018_Task1-2_Training_Input/ISIC_0012108.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012108_segmentation.png
1509,train,ISIC_0010571,ISIC2018_Task1-2_Training_Input/ISIC_0010571.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010571_segmentation.png
1510,train,ISIC_0013615,ISIC2018_Task1-2_Training_Input/ISIC_0013615.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013615_segmentation.png
1511,train,ISIC_0014527,ISIC2018_Task1-2_Training_Input/ISIC_0014527.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014527_segmentation.png
1512,train,ISIC_0014428,ISIC2018_Task1-2_Training_Input/ISIC_0014428.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014428_segmentation.png
1513,train,ISIC_0010598,ISIC2018_Task1-2_Training_Input/ISIC_0010598.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010598_segmentation.png
1514,train,ISIC_0013863,ISIC2018_Task1-2_Training_Input/ISIC_0013863.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013863_segmentation.png
1515,train,ISIC_0010249,ISIC2018_Task1-2_Training_Input/ISIC_0010249.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010249_segmentation.png
1516,train,ISIC_0011205,ISIC2018_Task1-2_Training_Input/ISIC_0011205.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011205_segmentation.png
1517,train,ISIC_0000519,ISIC2018_Task1-2_Training_Input/ISIC_0000519.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000519_segmentation.png
1518,train,ISIC_0013330,ISIC2018_Task1-2_Training_Input/ISIC_0013330.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013330_segmentation.png
1519,train,ISIC_0012273,ISIC2018_Task1-2_Training_Input/ISIC_0012273.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012273_segmentation.png
1520,train,ISIC_0014964,ISIC2018_Task1-2_Training_Input/ISIC_0014964.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014964_segmentation.png
1521,train,ISIC_0010472,ISIC2018_Task1-2_Training_Input/ISIC_0010472.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010472_segmentation.png
1522,train,ISIC_0011230,ISIC2018_Task1-2_Training_Input/ISIC_0011230.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011230_segmentation.png
1523,train,ISIC_0012179,ISIC2018_Task1-2_Training_Input/ISIC_0012179.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012179_segmentation.png
1524,train,ISIC_0000203,ISIC2018_Task1-2_Training_Input/ISIC_0000203.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000203_segmentation.png
1525,train,ISIC_0001126,ISIC2018_Task1-2_Training_Input/ISIC_0001126.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001126_segmentation.png
1526,train,ISIC_0012719,ISIC2018_Task1-2_Training_Input/ISIC_0012719.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012719_segmentation.png
1527,train,ISIC_0014632,ISIC2018_Task1-2_Training_Input/ISIC_0014632.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014632_segmentation.png
1528,train,ISIC_0000443,ISIC2018_Task1-2_Training_Input/ISIC_0000443.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000443_segmentation.png
1529,train,ISIC_0000016,ISIC2018_Task1-2_Training_Input/ISIC_0000016.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000016_segmentation.png
1530,train,ISIC_0010063,ISIC2018_Task1-2_Training_Input/ISIC_0010063.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010063_segmentation.png
1531,train,ISIC_0009891,ISIC2018_Task1-2_Training_Input/ISIC_0009891.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009891_segmentation.png
1532,train,ISIC_0011353,ISIC2018_Task1-2_Training_Input/ISIC_0011353.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011353_segmentation.png
1533,train,ISIC_0000048,ISIC2018_Task1-2_Training_Input/ISIC_0000048.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000048_segmentation.png
1534,train,ISIC_0013758,ISIC2018_Task1-2_Training_Input/ISIC_0013758.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013758_segmentation.png
1535,train,ISIC_0000208,ISIC2018_Task1-2_Training_Input/ISIC_0000208.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000208_segmentation.png
1536,train,ISIC_0011397,ISIC2018_Task1-2_Training_Input/ISIC_0011397.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011397_segmentation.png
1537,train,ISIC_0000027,ISIC2018_Task1-2_Training_Input/ISIC_0000027.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000027_segmentation.png
1538,train,ISIC_0015013,ISIC2018_Task1-2_Training_Input/ISIC_0015013.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015013_segmentation.png
1539,train,ISIC_0000352,ISIC2018_Task1-2_Training_Input/ISIC_0000352.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000352_segmentation.png
1540,train,ISIC_0013977,ISIC2018_Task1-2_Training_Input/ISIC_0013977.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013977_segmentation.png
1541,train,ISIC_0015043,ISIC2018_Task1-2_Training_Input/ISIC_0015043.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015043_segmentation.png
1542,train,ISIC_0012726,ISIC2018_Task1-2_Training_Input/ISIC_0012726.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012726_segmentation.png
1543,train,ISIC_0000326,ISIC2018_Task1-2_Training_Input/ISIC_0000326.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000326_segmentation.png
1544,train,ISIC_0000487,ISIC2018_Task1-2_Training_Input/ISIC_0000487.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000487_segmentation.png
1545,train,ISIC_0015020,ISIC2018_Task1-2_Training_Input/ISIC_0015020.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015020_segmentation.png
1546,train,ISIC_0016019,ISIC2018_Task1-2_Training_Input/ISIC_0016019.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016019_segmentation.png
1547,train,ISIC_0012990,ISIC2018_Task1-2_Training_Input/ISIC_0012990.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012990_segmentation.png
1548,train,ISIC_0000510,ISIC2018_Task1-2_Training_Input/ISIC_0000510.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000510_segmentation.png
1549,train,ISIC_0012658,ISIC2018_Task1-2_Training_Input/ISIC_0012658.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012658_segmentation.png
1550,train,ISIC_0012187,ISIC2018_Task1-2_Training_Input/ISIC_0012187.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012187_segmentation.png
1551,train,ISIC_0014624,ISIC2018_Task1-2_Training_Input/ISIC_0014624.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014624_segmentation.png
1552,train,ISIC_0000169,ISIC2018_Task1-2_Training_Input/ISIC_0000169.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000169_segmentation.png
1553,train,ISIC_0014219,ISIC2018_Task1-2_Training_Input/ISIC_0014219.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014219_segmentation.png
1554,train,ISIC_0015401,ISIC2018_Task1-2_Training_Input/ISIC_0015401.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015401_segmentation.png
1555,train,ISIC_0009933,ISIC2018_Task1-2_Training_Input/ISIC_0009933.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009933_segmentation.png
1556,train,ISIC_0013393,ISIC2018_Task1-2_Training_Input/ISIC_0013393.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013393_segmentation.png
1557,train,ISIC_0000171,ISIC2018_Task1-2_Training_Input/ISIC_0000171.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000171_segmentation.png
1558,train,ISIC_0011163,ISIC2018_Task1-2_Training_Input/ISIC_0011163.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011163_segmentation.png
1559,train,ISIC_0014961,ISIC2018_Task1-2_Training_Input/ISIC_0014961.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014961_segmentation.png
1560,train,ISIC_0011139,ISIC2018_Task1-2_Training_Input/ISIC_0011139.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011139_segmentation.png
1561,train,ISIC_0008029,ISIC2018_Task1-2_Training_Input/ISIC_0008029.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0008029_segmentation.png
1562,train,ISIC_0013134,ISIC2018_Task1-2_Training_Input/ISIC_0013134.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013134_segmentation.png
1563,train,ISIC_0000416,ISIC2018_Task1-2_Training_Input/ISIC_0000416.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000416_segmentation.png
1564,train,ISIC_0013495,ISIC2018_Task1-2_Training_Input/ISIC_0013495.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013495_segmentation.png
1565,train,ISIC_0000057,ISIC2018_Task1-2_Training_Input/ISIC_0000057.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000057_segmentation.png
1566,train,ISIC_0014066,ISIC2018_Task1-2_Training_Input/ISIC_0014066.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014066_segmentation.png
1567,train,ISIC_0012987,ISIC2018_Task1-2_Training_Input/ISIC_0012987.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012987_segmentation.png
1568,train,ISIC_0009906,ISIC2018_Task1-2_Training_Input/ISIC_0009906.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009906_segmentation.png
1569,train,ISIC_0012715,ISIC2018_Task1-2_Training_Input/ISIC_0012715.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012715_segmentation.png
1570,train,ISIC_0013792,ISIC2018_Task1-2_Training_Input/ISIC_0013792.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013792_segmentation.png
1571,train,ISIC_0011114,ISIC2018_Task1-2_Training_Input/ISIC_0011114.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011114_segmentation.png
1572,train,ISIC_0016011,ISIC2018_Task1-2_Training_Input/ISIC_0016011.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016011_segmentation.png
1573,train,ISIC_0014773,ISIC2018_Task1-2_Training_Input/ISIC_0014773.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014773_segmentation.png
1574,train,ISIC_0012351,ISIC2018_Task1-2_Training_Input/ISIC_0012351.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012351_segmentation.png
